 woman)",SP.DYN.TFRT.IN,1960,2.6012305854688798
Latin America & Caribbean (developing only),LAC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1960,243040000.0
Latin America & Caribbean (developing only),LAC,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1960,23830000.0
Latin America & Caribbean (developing only),LAC,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1960,158000000.0
Latin America & Caribbean (developing only),LAC,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,1960,0.446957715331413
Latin America & Caribbean (developing only),LAC,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,1960,2.15840229719326
Latin America & Caribbean (developing only),LAC,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1960,1.0799616335314302
Latin America & Caribbean (developing only),LAC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1960,1362830000.0
Latin America & Caribbean (developing only),LAC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1960,191890000.0
Latin America & Caribbean (developing only),LAC,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1960,1362830000.0
Latin America & Caribbean (developing only),LAC,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1960,191890000.0
Latin America & Caribbean (developing only),LAC,Number of infant deaths,SH.DTH.IMRT,1960,940702.0
Latin America & Caribbean (developing only),LAC,Number of under-five deaths,SH.DTH.MORT,1960,1322956.0
Latin America & Caribbean (developing only),LAC,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1960,3.3349192982132703
Latin America & Caribbean (developing only),LAC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1960,23.336249443650104
Latin America & Caribbean (developing only),LAC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1960,20.1472883160269
Latin America & Caribbean (developing only),LAC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1960,44.101301648598394
Latin America & Caribbean (developing only),LAC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1960,52.5637790531883
Latin America & Caribbean (developing only),LAC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1960,50.1250719514551
Latin America & Caribbean (developing only),LAC,"Population, total",SP.POP.TOTL,1960,177682238.0
Latin America & Caribbean (developing only),LAC,Rural population,SP.RUR.TOTL,1960,97968109.0
Latin America & Caribbean (developing only),LAC,Rural population (% of total population),SP.RUR.TOTL.ZS,1960,55.1366918345828
Latin America & Caribbean (developing only),LAC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,1960,53.70551773964151
Latin America & Caribbean (developing only),LAC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,1960,47.46451477555921
Latin America & Caribbean (developing only),LAC,Trade (% of GDP),NE.TRD.GNFS.ZS,1960,21.0627167422472
Latin America & Caribbean (developing only),LAC,Urban population,SP.URB.TOTL,1960,79714129.0
Latin America & Caribbean (developing only),LAC,Urban population (% of total),SP.URB.TOTL.IN.ZS,1960,44.8633081654172
Least developed countries: UN classification,LDC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1960,156.148441575768
Least developed countries: UN classification,LDC,Age dependency ratio (% of working-age population),SP.POP.DPND,1960,83.5461098240774
Least developed countries: UN classification,LDC,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,1960,5.18070555639124
Least developed countries: UN classification,LDC,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,1960,78.16398718536429
Least developed countries: UN classification,LDC,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1960,145000000.0
Least developed countries: UN classification,LDC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1960,48.035553585129996
Least developed countries: UN classification,LDC,CO2 emissions (kt),EN.ATM.CO2E.KT,1960,23700.305012521603
Least developed countries: UN classification,LDC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1960,0.0983118113538991
Least developed countries: UN classification,LDC,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,1960,0.21674876847290603
Least developed countries: UN classification,LDC,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,1960,76.9261083743843
Least developed countries: UN classification,LDC,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1960,15739.681468966399
Least developed countries: UN classification,LDC,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1960,19.9408866995074
Least developed countries: UN classification,LDC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1960,24.324974972919303
Least developed countries: UN classification,LDC,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1960,6.65621646481776
Least developed countries: UN classification,LDC,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1960,1.2787394940246002
Least developed countries: UN classification,LDC,International migrant stock (% of population),SM.POP.TOTL.ZS,1960,2.8200884743199803
Least developed countries: UN classification,LDC,"International migrant stock, total",SM.POP.TOTL,1960,6783350.0
Least developed countries: UN classification,LDC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1960,41.4499528559768
Least developed countries: UN classification,LDC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1960,39.099141654281205
Least developed countries: UN classification,LDC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1960,40.2346487255306
Least developed countries: UN classification,LDC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1960,2925131799.3518896
Least developed countries: UN classification,LDC,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1960,1425751000.0
Least developed countries: UN classification,LDC,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1960,17.5048798843557
Least developed countries: UN classification,LDC,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1960,3.46484063486541
Least developed countries: UN classification,LDC,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1960,0.0123443714926379
Least developed countries: UN classification,LDC,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1960,2.47069789886172
Least developed countries: UN classification,LDC,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1960,10.219175718621301
Least developed countries: UN classification,LDC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1960,1.99894652011466
Least developed countries: UN classification,LDC,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1960,8.49376924862757
Least developed countries: UN classification,LDC,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1960,6.23362704988459
Least developed countries: UN classification,LDC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1960,3.24923496459059
Least developed countries: UN classification,LDC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1960,67.76772381713221
Least developed countries: UN classification,LDC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,3287355628.6372
Least developed countries: UN classification,LDC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1960,1476093000.0
Least developed countries: UN classification,LDC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1960,23.119071765803398
Least developed countries: UN classification,LDC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1960,0.026082367438908
Least developed countries: UN classification,LDC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1960,3.5980117783906604
Least developed countries: UN classification,LDC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1960,5.315383244822651
Least developed countries: UN classification,LDC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1960,3.33312331946564
Least developed countries: UN classification,LDC,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1960,1.17878751542078
Least developed countries: UN classification,LDC,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1960,2.8985301061654
Least developed countries: UN classification,LDC,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1960,2.5885902853004503
Least developed countries: UN classification,LDC,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1960,72.80361061261041
Least developed countries: UN classification,LDC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1960,30.3654941494577
Least developed countries: UN classification,LDC,Mobile cellular subscriptions,IT.CEL.SETS,1960,0.0
Least developed countries: UN classification,LDC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1960,0.0
Least developed countries: UN classification,LDC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1960,414.17316275495904
Least developed countries: UN classification,LDC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1960,459.204277353016
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1960,86000000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1960,520000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1960,100000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1960,3080000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1960,1200000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1960,5900000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1960,16630000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1960,22090000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,1960,270000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1960,350350000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1960,70040000.0
Least developed countries: UN classification,LDC,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1960,144520000.0
Least developed countries: UN classification,LDC,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1960,1.52845936414879
Least developed countries: UN classification,LDC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1960,3259240000.0
Least developed countries: UN classification,LDC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1960,368470000.0
Least developed countries: UN classification,LDC,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1960,3259240000.0
Least developed countries: UN classification,LDC,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1960,368470000.0
Least developed countries: UN classification,LDC,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1960,2.82566431507693
Least developed countries: UN classification,LDC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1960,32.2761353276474
Least developed countries: UN classification,LDC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1960,3.87362181304516
Least developed countries: UN classification,LDC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1960,42.6322605887806
Least developed countries: UN classification,LDC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1960,54.542075096142504
Least developed countries: UN classification,LDC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1960,50.1336903797293
Least developed countries: UN classification,LDC,"Population, total",SP.POP.TOTL,1960,241072814.0
Least developed countries: UN classification,LDC,Rural population,SP.RUR.TOTL,1960,217890619.0
Least developed countries: UN classification,LDC,Rural population (% of total population),SP.RUR.TOTL.ZS,1960,90.3837387878129
Least developed countries: UN classification,LDC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,1960,33.3254320604662
Least developed countries: UN classification,LDC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,1960,29.219995332045396
Least developed countries: UN classification,LDC,Urban population,SP.URB.TOTL,1960,23182195.0
Least developed countries: UN classification,LDC,Urban population (% of total),SP.URB.TOTL.IN.ZS,1960,9.61626121218712
Low & middle income,LMY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,1960,101.237485619798
Low & middle income,LMY,Age dependency ratio (% of working-age population),SP.POP.DPND,1960,79.26475271898241
